,state_id,year,conventional_energy,green_energy,pop_ideology,gov_ideology,population,median_income,green_per_capita,conv_per_capita,energy_total,perc_green_energy,perc_conv_energy,perc_change_green
1230,VA,2014,46756861.0,29880811.0,45.65657424926758,48.26003646850586,8310993.0,68567,3.595335840133664,5.625905472426701,76637672.0,0.38989716441282296,0.610102835587177,0.00530924074983774
1231,VA,2015,55767635.0,28182404.0,41.322021484375,48.382667541503906,8361808.0,63618,3.3703720535080453,6.669327375132268,83950039.0,0.335704477754918,0.664295522245082,-0.05419268665790494
1232,VA,2016,62031421.0,30061629.0,50.68711471557617,48.382667541503906,8410106.0,67880,3.5744649354003384,7.375819163278084,92093050.0,0.3264266847498264,0.6735733152501736,-0.009277793005091628
1233,VA,2017,59498311.0,30705515.0,,46.93727493286133,8463587.0,71293,3.627955262939933,7.029916629911171,90203826.0,0.3404014703323116,0.6595985296676884,0.013974785582485216
1234,VT,1990,182809.0,4981299.0,64.26298522949219,64.55126190185547,564798.0,56728,8.81961161335557,0.32367147192447565,5164108.0,0.9646000819502613,0.035399918049738695,0.0
1235,VT,1991,226952.0,5161033.0,76.99256896972656,54.2894172668457,568606.0,51316,9.076641822281157,0.39913753987822853,5387985.0,0.9578781306926429,0.042121869307357014,-0.006721951257618319
1236,VT,1992,214050.0,4656092.0,80.202392578125,63.004207611083984,572751.0,56254,8.129347657184361,0.3737226124441511,4870142.0,0.9560485094685124,0.043951490531487586,-0.001829621224130551
1237,VT,1993,290331.0,4353434.0,72.53785705566406,64.91029357910156,577748.0,52039,7.535177966864446,0.5025218607420536,4643765.0,0.9374793944138,0.06252060558619998,-0.01856911505471237
1238,VT,1994,262833.0,5354197.0,84.0657730102539,64.91029357910156,583836.0,58748,9.17072088737248,0.45018292808254373,5617030.0,0.953207834033288,0.04679216596671194,0.015728439619488
1239,VT,1995,328896.0,4831166.0,75.37983703613281,63.32938003540039,589002.0,54196,8.202291333475948,0.558395387451995,5160062.0,0.9362612309697054,0.0637387690302946,-0.016946603063582644
1240,VT,1996,319945.0,5030174.0,75.46329498291016,63.32938003540039,593701.0,50503,8.472571210087233,0.5388992102085056,5350119.0,0.9401985264253001,0.05980147357469993,0.003937295455594736
1241,VT,1997,346230.0,5334308.0,59.821109771728516,67.81522369384766,597239.0,53551,8.931613642109776,0.5797176674664581,5680538.0,0.9390497871856504,0.060950212814349626,-0.0011487392396497542
1242,VT,1998,394552.0,4551745.0,74.21257781982422,67.81522369384766,600416.0,59346,7.580985516708416,0.657131055801311,4946297.0,0.9202328529807248,0.07976714701927523,-0.018816934204925584
1243,VT,1999,435186.0,5268407.0,71.5904769897461,66.48802947998047,604683.0,61373,8.712675897949834,0.7196927977138434,5703593.0,0.92369967492421,0.07630032507578995,0.003466821943485243
1244,VT,2000,521610.0,5781404.0,70.95165252685547,66.55104064941406,609618.0,56518,9.483650417146475,0.8556341840299991,6303014.0,0.9172443532570291,0.08275564674297091,-0.00645532166718088
1245,VT,2001,413148.0,5067466.0,79.2686996459961,63.27603530883789,612223.0,56619,8.277157179655125,0.6748325365103892,5480614.0,0.9246164754532977,0.07538352454670225,0.0073721221962685934
1246,VT,2002,368280.0,5087910.0,95.9716796875,62.995933532714844,615442.0,58753,8.267082844524747,0.5983991992746677,5456190.0,0.9325023505413118,0.0674976494586882,0.007885875088014083
1247,VT,2003,418943.0,5609019.0,81.45125579833984,54.929100036621094,617858.0,57799,9.078168446471519,0.6780570940248407,6027962.0,0.9305000595557835,0.06949994044421647,-0.0020022909855282878
1248,VT,2004,413738.0,5056640.0,83.11421966552734,54.929100036621094,619920.0,61570,8.156923473996645,0.6674054716737644,5470378.0,0.9243675665557298,0.07563243344427022,-0.006132493000053696
1249,VT,2005,422910.0,5293844.0,89.82300567626953,57.92747116088867,621215.0,63800,8.521758167462151,0.6807787963909435,5716754.0,0.9260227044927943,0.07397729550720566,0.0016551379370645103
1250,VT,2006,448468.0,6635876.0,93.24811553955078,57.92747116088867,622892.0,63353,10.653333162089094,0.7199771388940619,7084344.0,0.936695902965751,0.06330409703424904,0.010673198472956669
1251,VT,2007,462738.0,5360844.0,82.43348693847656,58.75832748413086,623481.0,56165,8.59824758092067,0.7421846054651224,5823582.0,0.9205406569358858,0.07945934306411415,-0.016155246029865178
1252,VT,2008,422024.0,6398192.0,87.27791595458984,58.75832748413086,624151.0,57872,10.251032202143392,0.6761568915214428,6820216.0,0.9381216078786947,0.06187839212130525,0.01758095094280887
1253,VT,2009,424326.0,6858022.0,85.4296875,58.75832748413086,624817.0,59920,10.976048987143436,0.6791204464667254,7282348.0,0.9417322544871517,0.05826774551284833,0.003610646608457002
1254,VT,2010,476739.0,6143252.0,86.63786315917969,58.75832748413086,625879.0,63015,9.8153988230952,0.7617111294675168,6619991.0,0.9279849474115599,0.07201505258844007,-0.013747307075591797
1255,VT,2011,409131.0,6367088.0,79.37496185302734,69.36619567871094,627049.0,56648,10.154051756720767,0.6524705405797633,6776219.0,0.9396225240063817,0.06037747599361827,0.011637576594821786
1256,VT,2012,359166.0,6252620.0,87.82283782958984,69.36619567871094,626090.0,59452,9.986775064287881,0.5736651280167389,6611786.0,0.9456779151654333,0.05432208483456664,0.006055391159051626
1257,VT,2013,499343.0,6385566.0,86.58606719970703,69.36619567871094,626210.0,69052,10.19716389070759,0.7974050238737803,6884909.0,0.9274728249857769,0.07252717501422314,-0.018205090179656436
1258,VT,2014,460645.0,6570749.0,86.11572265625,69.36619567871094,625214.0,62922,10.509599912989792,0.7367797266216047,7031394.0,0.9344873861427763,0.06551261385722376,0.007014561156999388
1259,VT,2015,469162.0,1512885.0,87.15790557861328,69.36619567871094,625216.0,61557,2.4197797241273418,0.7503998618077592,1982047.0,0.7632942104803772,0.2367057895196229,-0.1711931756623991
1260,VT,2016,483477.0,1427730.0,85.57233428955078,69.36619567871094,623657.0,62145,2.2892872203791508,0.7752290121012031,1911207.0,0.7470305414327176,0.25296945856728237,-0.016263669047659524
1261,VT,2017,456813.0,1684575.0,,58.75832748413086,624344.0,63805,2.6981519803185425,0.7316687595300027,2141388.0,0.7866743439301985,0.21332565606980144,0.039643802497480896
1262,WA,1990,8859048.0,93208735.0,54.98346710205078,66.94898223876953,4903043.0,58577,19.010384979287352,1.8068468907982247,102067783.0,0.9132042674033588,0.0867957325966412,0.0
1263,WA,1991,9298294.0,93572265.0,58.77915573120117,66.6788558959961,5025624.0,59791,18.619034173666794,1.850177012844574,102870559.0,0.909611709216045,0.09038829078395501,-0.0035925581873138546
1264,WA,1992,12465390.0,74017038.0,65.84770965576172,66.6788558959961,5160757.0,58220,14.342283118542493,2.4154189007542888,86482428.0,0.8558621642768864,0.1441378357231136,-0.05374954493915851
1265,WA,1993,13548420.0,74447349.0,52.01491165161133,68.56448364257812,5278842.0,59728,14.102969742227558,2.5665515277782514,87995769.0,0.8460332791682291,0.1539667208317709,-0.009828885108657315
1266,WA,1994,16239958.0,72315236.0,47.92324447631836,68.56448364257812,5375161.0,55025,13.453594413265016,3.0212970364980696,88555194.0,0.8166120216505878,0.18338797834941223,-0.029421257517641353
1267,WA,1995,12755376.0,89442031.0,50.535701751708984,58.848751068115234,5481027.0,56991,16.318480277510037,2.327187222394635,102197407.0,0.8751888489695242,0.12481115103047576,0.05857682731893643
1268,WA,1996,14550325.0,104105855.0,48.97845458984375,58.01064682006836,5569753.0,57242,18.691287566971102,2.6123824521482373,118656180.0,0.8773740651350819,0.12262593486491812,0.0021852161655576685
1269,WA,1997,11711481.0,110414686.0,50.96484375,53.21516799926758,5674747.0,68078,19.457199765910268,2.0637890993201986,122126167.0,0.9041034260904954,0.09589657390950458,0.02672936095541356
1270,WA,1998,15426250.0,86730717.0,52.750450134277344,54.15217208862305,5769562.0,71478,15.032461216293369,2.6737298255916135,102156967.0,0.8489946358724608,0.15100536412753915,-0.05510879021803461
1271,WA,1999,14008699.0,103075275.0,46.815773010253906,62.395599365234375,5842564.0,67113,17.64213023597174,2.3976971411866432,117083974.0,0.8803534034469995,0.1196465965530005,0.031358767574538704
1272,WA,2000,19368759.0,88868121.0,38.766841888427734,62.395599365234375,5910512.0,60702,15.035604529692183,3.2770018908683376,108236880.0,0.8210521312144252,0.17894786878557475,-0.05930127223257431
1273,WA,2001,19998293.0,62984324.0,51.76352310180664,61.44980239868164,5985722.0,58973,10.522427202599786,3.3409992979961314,82982617.0,0.7590062386198304,0.24099376138016954,-0.06204589259459481
1274,WA,2002,15073641.0,87627188.0,50.60231018066406,61.44980239868164,6052349.0,61738,14.47821135231957,2.490543919393941,102700829.0,0.8532276599247315,0.14677234007526851,0.09422142130490108
1275,WA,2003,20066811.0,79971872.0,53.91207504272461,59.557403564453125,6104115.0,63473,13.101304939372866,3.287423483993994,100038683.0,0.7994094844291383,0.20059051557086172,-0.0538181754955932
1276,WA,2004,20814147.0,81284041.0,57.470542907714844,59.557403564453125,6178645.0,64944,13.155641892356657,3.3687235631760686,102098188.0,0.796135980395656,0.203864019604344,-0.003273504033482255
1277,WA,2005,21077164.0,80823865.0,59.59489059448242,64.31282043457031,6257305.0,63727,12.916721336102363,3.3684092432764583,101901029.0,0.7931604400187166,0.2068395599812834,-0.0029755403769394784
1278,WA,2006,15720315.0,92420656.0,57.620906829833984,64.31282043457031,6370753.0,66695,14.507022325304403,2.4675756539297633,108140971.0,0.8546312756892113,0.14536872431078873,0.06147083567049472
1279,WA,2007,17507756.0,89420090.0,65.06138610839844,68.24697875976562,6461587.0,68834,13.838719497238062,2.709513313060708,106927846.0,0.8362657001432536,0.1637342998567464,-0.018365575545957635
1280,WA,2008,20159480.0,90612594.0,68.77252960205078,68.24697875976562,6562231.0,64634,13.808199376096331,3.0720466865613236,110772074.0,0.8180093657901539,0.18199063420984607,-0.0182563343530997
1281,WA,2009,21219591.0,83191587.0,61.982269287109375,68.24697875976562,6667426.0,69167,12.477316883606957,3.182576154575994,104411178.0,0.7967689723795665,0.20323102762043352,-0.021240393410587477
1282,WA,2010,21082948.0,82327523.0,51.469600677490234,68.24697875976562,6742830.0,63280,12.209639424395988,3.1267209762073196,103410471.0,0.7961236633377291,0.2038763366622709,-0.0006453090418373497
1283,WA,2011,12163569.0,102939116.0,50.5384635925293,65.03197479248047,6826627.0,62096,15.079059687895647,1.7817831558689232,115102685.0,0.8943241940880875,0.10567580591191247,0.0982005307503584
1284,WA,2012,11246390.0,105442175.0,50.626522064208984,65.03197479248047,6897058.0,66517,15.287993083427745,1.6306068471513506,116688565.0,0.9036204618678788,0.09637953813212118,0.009296267779791312
1285,WA,2013,20415522.0,93628292.0,52.29701614379883,63.79837417602539,6963985.0,67375,13.444642973814561,2.9315861536175047,114043814.0,0.8209852750101816,0.17901472498981838,-0.08263518685769722
1286,WA,2014,19978860.0,96224235.0,51.305503845214844,63.06104278564453,7054655.0,61222,13.639821507926326,2.83201092044898,116203095.0,0.828069467512892,0.17193053248710802,0.007084192502710418
1287,WA,2015,20505719.0,88682024.0,51.419898986816406,59.81330108642578,7163657.0,69575,12.379434693760464,2.8624652185329365,109187743.0,0.8121976108618711,0.1878023891381288,-0.015871856651020866
1288,WA,2016,18015143.0,96011687.0,59.90585708618164,59.81330108642578,7294771.0,71822,13.161713643923846,2.4695967837784076,114026830.0,0.8420096130007297,0.15799038699927026,0.029812002138858595
1289,WA,2017,18616392.0,97239745.0,,61.82231521606445,7423362.0,75418,13.099151705116899,2.507811420216339,115856137.0,0.8393145802884832,0.16068541971151687,-0.002695032712246581
1290,WI,1990,34528488.0,13240369.0,50.10142517089844,48.53123092651367,4904562.0,56022,2.699602737206707,7.040075749883476,47768857.0,0.27717575490659113,0.7228242450934089,0.0
1291,WI,1991,35848679.0,13508058.0,51.912288665771484,48.20085525512695,4964343.0,54798,2.721016255323212,7.221233303178286,49356737.0,0.27368215204339785,0.7263178479566021,-0.003493602863193279
1292,WI,1992,35284611.0,13608790.0,57.89038848876953,48.20085525512695,5025398.0,57204,2.708002430852243,7.021257022826849,48893401.0,0.27833592512821925,0.7216640748717807,0.0046537730848214
1293,WI,1993,36287391.0,13951161.0,57.00353240966797,41.62867736816406,5084889.0,53214,2.7436510413501654,7.136319199888139,50238552.0,0.2776983102538465,0.7223016897461535,-0.0006376148743727494
1294,WI,1994,38614177.0,13744778.0,51.3300666809082,40.24986267089844,5133678.0,58068,2.6773743892780186,7.5217372417981805,52358955.0,0.2625105485776024,0.7374894514223975,-0.015187761676244083
1295,WI,1995,40574469.0,13348078.0,47.15150833129883,35.298133850097656,5184836.0,65623,2.5744455562336013,7.825603162761561,53922547.0,0.24754168233188242,0.7524583176681175,-0.014968866245719997
1296,WI,1996,41599923.0,12817369.0,49.84186553955078,35.298133850097656,5229986.0,62431,2.4507463308697193,7.95411746800087,54417292.0,0.23553853065676256,0.7644614693432374,-0.012003151675119866
1297,WI,1997,45014844.0,6399164.0,52.42225646972656,35.124481201171875,5266213.0,60490,1.215135810116302,8.54785858452744,51414008.0,0.12446343416759106,0.8755365658324089,-0.1110750964891715
1298,WI,1998,45302833.0,11144598.0,54.58268356323242,35.10310745239258,5297672.0,62292,2.103678370423839,8.551460528322629,56447431.0,0.197433218882893,0.802566781117107,0.07296978471530194
1299,WI,1999,45059496.0,13479358.0,52.284976959228516,33.32907485961914,5332666.0,67399,2.5276959029498567,8.449712770310384,58538854.0,0.2302634417817609,0.7697365582182392,0.03283022289886789
1300,WI,2000,46138777.0,13505640.0,50.47980499267578,33.32907485961914,5373999.0,64360,2.5131452387691176,8.58555742194965,59644417.0,0.22643594621773233,0.7735640537822677,-0.00382749556402856
1301,WI,2001,44965130.0,13635606.0,53.385562896728516,34.21065902709961,5406835.0,62937,2.521920125174894,8.316349583443918,58600736.0,0.23268659970414024,0.7673134002958598,0.006250653486407909
1302,WI,2002,43275888.0,15010010.0,49.783226013183594,34.21065902709961,5445162.0,62721,2.756577306607223,7.947585030528018,58285898.0,0.2575238696674108,0.7424761303325892,0.02483726996327057
1303,WI,2003,45796538.0,14156338.0,53.75645446777344,47.10672378540039,5479203.0,61818,2.58364911831155,8.358248088271232,59952876.0,0.23612441878518053,0.7638755812148195,-0.021399450882230275
1304,WI,2004,46359234.0,13972088.0,59.73656463623047,48.45682144165039,5514026.0,59493,2.533917685553169,8.407510954790565,60331322.0,0.23158928955675792,0.768410710443242,-0.004535129228422613
1305,WI,2005,49951726.0,11753754.0,53.707237243652344,47.88294219970703,5546166.0,56182,2.1192575195188894,9.006532801217995,61705480.0,0.19048152611405017,0.8095184738859499,-0.04110776344270775
1306,WI,2006,47516405.0,14013489.0,56.22058868408203,47.88294219970703,5577655.0,63001,2.512433809548995,8.519064911687797,61529894.0,0.22775090430027395,0.7722490956997261,0.03726937818622378
1307,WI,2007,48750649.0,14535685.0,60.47053146362305,58.396026611328125,5610775.0,60771,2.5906733027077364,8.688754940271174,63286334.0,0.22968126104444603,0.770318738955554,0.0019303567441720793
1308,WI,2008,49147403.0,14257793.0,60.837425231933594,58.396026611328125,5640996.0,58436,2.527531131027216,8.712539948619003,63405196.0,0.22486789568476376,0.7751321043152363,-0.00481336535968227
1309,WI,2009,44764916.0,15129104.0,53.532508850097656,63.22140884399414,5669264.0,58682,2.6686187131169055,7.896071871057689,59894020.0,0.2525979054336309,0.7474020945663691,0.027730009748867163
1310,WI,2010,47769359.0,16481255.0,49.745628356933594,63.22140884399414,5690475.0,56731,2.8962880954577606,8.394617145317394,64250614.0,0.2565151361822005,0.7434848638177994,0.003917230748569589
1311,WI,2011,48340713.0,14894421.0,48.55119705200195,23.39938735961914,5705288.0,56862,2.610634379894582,8.47296630774818,63235134.0,0.2355402773401255,0.7644597226598745,-0.020974858842075006
1312,WI,2012,46283610.0,17387436.0,48.90848159790039,26.27243423461914,5719960.0,56775,3.039782795683886,8.091596794383177,63671046.0,0.27308230494595614,0.7269176950540439,0.03754202760583064
1313,WI,2013,50684784.0,15211990.0,47.9254264831543,25.038259506225586,5736754.0,58243,2.6516720082471728,8.835098036276264,65896774.0,0.23084574671288158,0.7691542532871184,-0.04223655823307457
1314,WI,2014,47464995.0,13538064.0,48.981502532958984,25.038259506225586,5751525.0,60198,2.3538216386088906,8.252593007941371,61003059.0,0.22192434644957723,0.7780756535504227,-0.008921400263304347
1315,WI,2015,52357992.0,13939662.0,48.27238464355469,21.616010665893555,5760940.0,57347,2.4196853291303158,9.088445982773644,66297654.0,0.21025875214227038,0.7897412478577296,-0.011665594307306848
1316,WI,2016,50452511.0,14464584.0,53.825950622558594,21.616010665893555,5772628.0,61103,2.505719058979723,8.739955354822795,64917095.0,0.22281625510198816,0.7771837448980118,0.012557502959717776
